0	0
0	65535
0	7
0	65535
0	43830
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	43827
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	16389
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	351
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2751
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24352
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	20482
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24352
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	20482
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2783
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	28542
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	38849
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24579
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	28542
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	38861
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	38860
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	38870
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24581
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	351
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2815
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	32731
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	28674
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	32731
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	28674
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2847
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	32825
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	32770
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	32825
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	32770
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2879
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	37014
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	36866
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	37014
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	36866
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2911
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	41204
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	40962
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	41204
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	40962
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2943
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	45394
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	59216
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	45059
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	45394
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	59229
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	59227
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	59240
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	45061
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	351
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2975
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	49583
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	49154
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	49583
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	49154
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3007
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	53773
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	54249
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	53251
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	53773
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	54263
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	54260
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	54271
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	53253
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	351
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3039
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57962
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57346
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57962
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57346
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3071
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	62152
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	61442
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	62152
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	61442
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3103
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	805
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	805
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3135
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	4995
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	4098
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	4995
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	4098
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3167
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	9185
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	9102
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	8195
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	9185
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	9124
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	9115
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	9113
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	8197
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	351
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3199
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	13374
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	12290
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	13374
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	12290
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3231
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	17564
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	16386
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	17564
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	16386
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3263
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	21753
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	20482
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	21753
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	20482
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3295
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	25943
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24578
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	25943
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24578
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3327
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	30132
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	28674
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	30132
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	28674
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3359
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	34322
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	32770
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	34322
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	32770
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3391
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	38512
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24470
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	36867
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	38512
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24492
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24483
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24482
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	36869
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	351
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3423
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	42701
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	40962
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	42701
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	40962
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3455
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	46891
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	45058
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	46891
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	45058
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3487
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	51080
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	49154
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	51080
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	49154
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3519
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	55270
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	53250
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	55270
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	53250
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3551
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	59459
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57346
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	59459
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57346
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	3583
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	63649
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	61442
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	63649
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	61442
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7135
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57652
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57346
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57652
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57346
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7167
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	61842
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	61442
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	61842
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	61442
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7199
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	495
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	495
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	2
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7231
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	4685
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	4098
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	4685
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	4098
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7263
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	8875
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	19275
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	8195
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	8875
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	19296
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	19288
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	19286
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	8197
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	351
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7295
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	13064
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	12290
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	13064
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	12290
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7327
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	17254
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	14307
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	16387
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	17254
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	14328
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	14318
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	14317
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	16389
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	351
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7359
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	21443
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	20482
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	21443
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	20482
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7391
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	25633
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24578
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	25633
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	24578
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7423
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	29822
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	28674
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	29822
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	28674
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7455
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	34012
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	32770
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	34012
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	32770
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7487
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	38202
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	34674
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	36867
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	38202
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	34686
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	34683
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	34694
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	36869
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	351
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7519
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	42391
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	40962
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	42391
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	40962
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7551
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	46581
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	45058
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	46581
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	45058
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7583
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	50770
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	49154
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	50770
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	49154
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7615
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	54960
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	53250
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	54960
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	53250
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	7647
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	59149
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57346
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	59149
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	57346
0	65535
0	33845
0	65535
0	0
0	65535
0	7
0	65535
0	223
0	65535
